Instance;Repetition;Algorithm;Fitness;Time
"N-stabu3_150";7;"CH_VALENTINO";4313594
"N-stabu1_250";13;"CH_VALENTINO";7481790
"N-stabu3_150";16;"CH_VALENTINO";4309246
"N-stabu3_150";20;"CH_VALENTINO";4313374
"N-stabu3_150";19;"CH_VALENTINO";4343564
"N-stabu3_250";1;"CH_VALENTINO";11386120
"N-stabu1_250";8;"CH_VALENTINO";7412727
"N-t59d11xx_150";8;"CH_VALENTINO";1381208
"N-stabu1_250";1;"CH_VALENTINO";7473866
"N-t59d11xx_150";2;"CH_VALENTINO";1376740
"N-stabu1_250";6;"CH_VALENTINO";7471819
"N-stabu1_250";11;"CH_VALENTINO";7478533
"N-t59d11xx_150";9;"CH_VALENTINO";1382659
"N-stabu1_250";18;"CH_VALENTINO";7461129
"N-t59d11xx_150";7;"CH_VALENTINO";1365095
"N-t59b11xx_150";7;"CH_VALENTINO";3125275
"N-stabu3_250";10;"CH_VALENTINO";11435990
"N-t59b11xx_150";1;"CH_VALENTINO";3132100
"N-t59d11xx_150";14;"CH_VALENTINO";1390914
"N-stabu1_250";9;"CH_VALENTINO";7458934
"N-stabu3_150";18;"CH_VALENTINO";4307890
"N-t59d11xx_150";16;"CH_VALENTINO";1348078
"N-t59d11xx_150";11;"CH_VALENTINO";1361527
"N-t59b11xx_150";11;"CH_VALENTINO";3134215
"N-stabu3_250";8;"CH_VALENTINO";11467632
"N-t59d11xx_150";13;"CH_VALENTINO";1389589
"N-stabu3_250";11;"CH_VALENTINO";11442865
"N-t59d11xx_150";12;"CH_VALENTINO";1379118
"N-t59d11xx_150";10;"CH_VALENTINO";1356860
"N-stabu1_250";4;"CH_VALENTINO";7409424
"N-stabu3_250";19;"CH_VALENTINO";11505020
"N-t59b11xx_150";12;"CH_VALENTINO";3136725
"N-stabu3_250";5;"CH_VALENTINO";11494909
"N-stabu3_250";7;"CH_VALENTINO";11488060
"N-stabu1_250";10;"CH_VALENTINO";7433333
"N-stabu1_250";3;"CH_VALENTINO";7451084
"N-stabu3_250";4;"CH_VALENTINO";11481086
"N-stabu3_250";9;"CH_VALENTINO";11436793
"N-stabu1_250";5;"CH_VALENTINO";7396665
"N-stabu1_250";19;"CH_VALENTINO";7452484
"N-stabu1_250";15;"CH_VALENTINO";7472561
"N-stabu3_250";16;"CH_VALENTINO";11459985
"N-stabu3_250";15;"CH_VALENTINO";11535187
"N-stabu3_250";14;"CH_VALENTINO";11455405
"N-stabu3_250";13;"CH_VALENTINO";11432951
"N-t59b11xx_150";8;"CH_VALENTINO";3156995
"N-stabu3_250";20;"CH_VALENTINO";11474858
"N-stabu2_250";4;"CH_VALENTINO";11076788
"N-t59b11xx_150";9;"CH_VALENTINO";3134215
"N-stabu3_250";17;"CH_VALENTINO";11433680
"N-stabu2_250";10;"CH_VALENTINO";11067266
"N-stabu1_250";12;"CH_VALENTINO";7471568
"N-t59b11xx_150";13;"CH_VALENTINO";3129950
"N-t59b11xx_150";18;"CH_VALENTINO";3128755
"N-t59b11xx_150";19;"CH_VALENTINO";3123320
"N-t59b11xx_150";17;"CH_VALENTINO";3134215
"N-stabu2_250";12;"CH_VALENTINO";11004804
"N-stabu2_250";13;"CH_VALENTINO";11067429
"N-t59d11xx_150";3;"CH_VALENTINO";1376804
"N-stabu2_250";14;"CH_VALENTINO";11059102
"N-stabu2_250";16;"CH_VALENTINO";11040714
"N-stabu2_250";19;"CH_VALENTINO";11063301
"N-stabu2_250";15;"CH_VALENTINO";11088810
"N-t59d11xx_150";4;"CH_VALENTINO";1382564
"N-stabu2_250";17;"CH_VALENTINO";11045994
"N-stabu2_250";20;"CH_VALENTINO";11053159
"N-t59b11xx_150";20;"CH_VALENTINO";3129860
"N-t59d11xx_150";5;"CH_VALENTINO";1371505
"N-t59b11xx_250";20;"CH_VALENTINO";8045425
"N-t59d11xx_150";1;"CH_VALENTINO";1376241
"N-t59d11xx_150";15;"CH_VALENTINO";1380505
"N-t59b11xx_250";18;"CH_VALENTINO";8035605
"N-t59b11xx_250";17;"CH_VALENTINO";8055835
"N-stabu3_250";2;"CH_VALENTINO";11475264
"N-t59d11xx_150";6;"CH_VALENTINO";1382651
"N-t59d11xx_150";17;"CH_VALENTINO";1355122
"N-stabu3_250";18;"CH_VALENTINO";11432085
"N-stabu3_250";12;"CH_VALENTINO";11457798
"N-stabu3_250";6;"CH_VALENTINO";11444109
"N-t59b11xx_250";15;"CH_VALENTINO";7980950
"N-t59b11xx_250";7;"CH_VALENTINO";8061980
"N-t59b11xx_250";19;"CH_VALENTINO";8007995
"N-t59b11xx_250";12;"CH_VALENTINO";8132535
"N-t59b11xx_250";11;"CH_VALENTINO";8023635
"N-t59b11xx_250";4;"CH_VALENTINO";8065615
"N-stabu3_250";3;"CH_VALENTINO";11384519
"N-t59b11xx_250";6;"CH_VALENTINO";8095700
"N-t59b11xx_250";9;"CH_VALENTINO";8027810
"N-t59b11xx_250";14;"CH_VALENTINO";8051430
"N-t59b11xx_250";13;"CH_VALENTINO";8003110
"N-t59b11xx_250";3;"CH_VALENTINO";8033250
"N-t59b11xx_250";16;"CH_VALENTINO";8020280
"N-t59b11xx_250";10;"CH_VALENTINO";8074825
"N-t59b11xx_250";8;"CH_VALENTINO";8047500
"N-t59b11xx_250";2;"CH_VALENTINO";8022390
"N-t59b11xx_250";1;"CH_VALENTINO";8071350
"N-t59b11xx_250";5;"CH_VALENTINO";8056490
"N-t59d11xx_150";18;"CH_VALENTINO";1360089
"N-t59d11xx_150";19;"CH_VALENTINO";1348710
"N-t59d11xx_150";20;"CH_VALENTINO";1376193
"N-t59f11xx_150";6;"CH_VALENTINO";1479617
"N-t59f11xx_150";5;"CH_VALENTINO";1471470
"N-t59f11xx_150";1;"CH_VALENTINO";1478249
"N-t59f11xx_150";2;"CH_VALENTINO";1479479
"N-t59f11xx_150";3;"CH_VALENTINO";1475236
"N-t59f11xx_150";7;"CH_VALENTINO";1481439
"N-t59f11xx_150";4;"CH_VALENTINO";1474400
"N-t59d11xx_250";6;"CH_VALENTINO";3584484
"N-t59d11xx_250";3;"CH_VALENTINO";3616531
"N-t59d11xx_250";12;"CH_VALENTINO";3608927
"N-t59d11xx_250";1;"CH_VALENTINO";3605892
"N-t59d11xx_250";2;"CH_VALENTINO";3620482
"N-t59d11xx_250";10;"CH_VALENTINO";3614189
"N-t59d11xx_250";4;"CH_VALENTINO";3617957
"N-t59d11xx_250";5;"CH_VALENTINO";3602263
"N-t59d11xx_250";8;"CH_VALENTINO";3610750
"N-t59d11xx_250";20;"CH_VALENTINO";3596610
"N-t59d11xx_250";9;"CH_VALENTINO";3621322
"N-t59d11xx_250";7;"CH_VALENTINO";3614680
"N-t59d11xx_250";19;"CH_VALENTINO";3619117
"N-t59d11xx_250";15;"CH_VALENTINO";3606065
"N-t59d11xx_250";16;"CH_VALENTINO";3625677
"N-t59d11xx_250";17;"CH_VALENTINO";3623346
"N-t59d11xx_250";18;"CH_VALENTINO";3605204
"N-t59d11xx_250";13;"CH_VALENTINO";3594907
"N-t59d11xx_250";14;"CH_VALENTINO";3602453
"N-t59d11xx_250";11;"CH_VALENTINO";3591002
"N-t59f11xx_150";8;"CH_VALENTINO";1480640
"N-t59f11xx_150";9;"CH_VALENTINO";1473723
"N-t59f11xx_150";10;"CH_VALENTINO";1472854
"N-t59f11xx_150";12;"CH_VALENTINO";1478836
"N-t59f11xx_150";13;"CH_VALENTINO";1479932
"N-t59f11xx_150";11;"CH_VALENTINO";1469851
"N-t59f11xx_150";18;"CH_VALENTINO";1483886
"N-t59f11xx_150";15;"CH_VALENTINO";1479670
"N-t59f11xx_150";17;"CH_VALENTINO";1472513
"N-t59n11xx_150";7;"CH_VALENTINO";310275
"N-t59f11xx_150";16;"CH_VALENTINO";1477944
"N-t59f11xx_150";14;"CH_VALENTINO";1465340
"N-t59f11xx_150";19;"CH_VALENTINO";1472522
"N-t59n11xx_150";6;"CH_VALENTINO";309940
"N-t59n11xx_150";3;"CH_VALENTINO";310743
"N-t59n11xx_150";1;"CH_VALENTINO";310641
"N-t59f11xx_150";20;"CH_VALENTINO";1477874
"N-t59n11xx_150";4;"CH_VALENTINO";309725
"N-t59n11xx_150";2;"CH_VALENTINO";310371
"N-t59n11xx_150";9;"CH_VALENTINO";308324
"N-t59n11xx_150";5;"CH_VALENTINO";310455
"N-t59n11xx_150";8;"CH_VALENTINO";310136
"N-t59n11xx_150";10;"CH_VALENTINO";311094
"N-t59f11xx_250";4;"CH_VALENTINO";3743588
"N-t59f11xx_250";2;"CH_VALENTINO";3757462
"N-t59f11xx_250";3;"CH_VALENTINO";3722284
"N-t59f11xx_250";10;"CH_VALENTINO";3746253
"N-t59f11xx_250";8;"CH_VALENTINO";3754615
"N-t59f11xx_250";14;"CH_VALENTINO";3734812
"N-t59f11xx_250";5;"CH_VALENTINO";3755767
"N-t59f11xx_250";6;"CH_VALENTINO";3741767
"N-t59f11xx_250";11;"CH_VALENTINO";3745453
"N-t59f11xx_250";7;"CH_VALENTINO";3741181
"N-t59f11xx_250";20;"CH_VALENTINO";3748311
"N-t59f11xx_250";17;"CH_VALENTINO";3733590
"N-t59f11xx_250";1;"CH_VALENTINO";3736552
"N-t59f11xx_250";15;"CH_VALENTINO";3747707
"N-t59f11xx_250";12;"CH_VALENTINO";3758671
"N-t59f11xx_250";9;"CH_VALENTINO";3760541
"N-t59f11xx_250";16;"CH_VALENTINO";3768059
"N-t59f11xx_250";19;"CH_VALENTINO";3773833
"N-t59f11xx_250";13;"CH_VALENTINO";3734812
"N-t59f11xx_250";18;"CH_VALENTINO";3748045
"N-t59n11xx_150";14;"CH_VALENTINO";309685
"N-t59n11xx_150";13;"CH_VALENTINO";309535
"N-t59n11xx_150";11;"CH_VALENTINO";310347
"N-t59n11xx_150";12;"CH_VALENTINO";310372
"N-t59n11xx_150";16;"CH_VALENTINO";309579
"N-t59n11xx_150";15;"CH_VALENTINO";310247
"N-t59n11xx_150";17;"CH_VALENTINO";308433
"N-t59n11xx_150";18;"CH_VALENTINO";308516
"N-t59n11xx_150";19;"CH_VALENTINO";309759
"N-t59n11xx_150";20;"CH_VALENTINO";309607
"N-t65b11xx_150";2;"CH_VALENTINO";6194485
"N-t65b11xx_150";3;"CH_VALENTINO";6265145
"N-t65b11xx_150";4;"CH_VALENTINO";6300669
"N-t65b11xx_150";1;"CH_VALENTINO";6276336
"N-t59n11xx_250";4;"CH_VALENTINO";796478
"N-t59n11xx_250";3;"CH_VALENTINO";792597
"N-t59n11xx_250";2;"CH_VALENTINO";785952
"N-t59n11xx_250";9;"CH_VALENTINO";793131
"N-t59n11xx_250";17;"CH_VALENTINO";795710
"N-t59n11xx_250";5;"CH_VALENTINO";789901
"N-t59n11xx_250";6;"CH_VALENTINO";785311
"N-t59n11xx_250";10;"CH_VALENTINO";792249
"N-t59n11xx_250";8;"CH_VALENTINO";798171
"N-t59n11xx_250";11;"CH_VALENTINO";793996
"N-t59n11xx_250";7;"CH_VALENTINO";791840
"N-t59n11xx_250";12;"CH_VALENTINO";790875
"N-t59n11xx_250";13;"CH_VALENTINO";802788
"N-t59n11xx_250";15;"CH_VALENTINO";791777
"N-t59n11xx_250";16;"CH_VALENTINO";790738
"N-t59n11xx_250";14;"CH_VALENTINO";787449
"N-t59n11xx_250";1;"CH_VALENTINO";793462
"N-t59n11xx_250";19;"CH_VALENTINO";795806
"N-t59n11xx_250";20;"CH_VALENTINO";791978
"N-t59n11xx_250";18;"CH_VALENTINO";792034
"N-t65b11xx_150";13;"CH_VALENTINO";6280615
"N-t65b11xx_150";8;"CH_VALENTINO";6270229
"N-t65b11xx_150";9;"CH_VALENTINO";6272661
"N-t65b11xx_150";7;"CH_VALENTINO";6263517
"N-t65b11xx_150";5;"CH_VALENTINO";6240163
"N-t65b11xx_150";6;"CH_VALENTINO";6269351
"N-t65b11xx_150";15;"CH_VALENTINO";6279877
"N-t65b11xx_150";11;"CH_VALENTINO";6258891
"N-t65b11xx_150";14;"CH_VALENTINO";6253914
"N-t65b11xx_150";12;"CH_VALENTINO";6279022
"N-t65b11xx_150";16;"CH_VALENTINO";6234871
"N-t65b11xx_150";10;"CH_VALENTINO";6254366
"N-t65b11xx_150";19;"CH_VALENTINO";6277244
"N-t65b11xx_150";18;"CH_VALENTINO";6212959
"N-t65b11xx_150";17;"CH_VALENTINO";6264508
"N-t65b11xx_150";20;"CH_VALENTINO";6276939
"N-t65b11xx_250";1;"CH_VALENTINO";16458287
"N-t65b11xx_250";6;"CH_VALENTINO";16467042
"N-t65b11xx_250";2;"CH_VALENTINO";16574004
"N-t65b11xx_250";9;"CH_VALENTINO";16635954
"N-t65b11xx_250";5;"CH_VALENTINO";16602344
"N-t65b11xx_250";7;"CH_VALENTINO";16594097
"N-t65b11xx_250";10;"CH_VALENTINO";16586568
"N-t65b11xx_250";4;"CH_VALENTINO";16511216
"N-t65b11xx_250";12;"CH_VALENTINO";16473613
"N-t65b11xx_250";11;"CH_VALENTINO";16520351
"N-t65b11xx_250";8;"CH_VALENTINO";16502987
"N-t65b11xx_250";3;"CH_VALENTINO";16648216
"N-t65d11xx_150";8;"CH_VALENTINO";3389272
"N-t65d11xx_150";1;"CH_VALENTINO";3376883
"N-t65d11xx_150";13;"CH_VALENTINO";3376418
"N-t65d11xx_150";7;"CH_VALENTINO";3363729
"N-t65d11xx_150";14;"CH_VALENTINO";3375986
"N-t65d11xx_150";16;"CH_VALENTINO";3345666
"N-t65d11xx_150";2;"CH_VALENTINO";3384180
"N-t65d11xx_150";11;"CH_VALENTINO";3383497
"N-t65d11xx_150";3;"CH_VALENTINO";3378613
"N-t65d11xx_150";5;"CH_VALENTINO";3383385
"N-t65d11xx_150";9;"CH_VALENTINO";3404610
"N-t65d11xx_150";6;"CH_VALENTINO";3382692
"N-t65d11xx_150";4;"CH_VALENTINO";3371888
"N-t65d11xx_150";15;"CH_VALENTINO";3417472
"N-t65d11xx_150";10;"CH_VALENTINO";3369808
"N-t65d11xx_150";12;"CH_VALENTINO";3382692
"N-t65b11xx_250";13;"CH_VALENTINO";16625867
"N-t65b11xx_250";16;"CH_VALENTINO";16468161
"N-t65b11xx_250";15;"CH_VALENTINO";16592133
"N-t65b11xx_250";14;"CH_VALENTINO";16617273
"N-t65b11xx_250";17;"CH_VALENTINO";16658167
"N-t65b11xx_250";20;"CH_VALENTINO";16586353
"N-t65b11xx_250";18;"CH_VALENTINO";16504251
"N-t65b11xx_250";19;"CH_VALENTINO";16625699
"N-t65d11xx_150";20;"CH_VALENTINO";3395565
"N-t65d11xx_150";17;"CH_VALENTINO";3379147
"N-t65d11xx_150";19;"CH_VALENTINO";3408081
"N-t65d11xx_150";18;"CH_VALENTINO";3378502
"N-t65d11xx_250";5;"CH_VALENTINO";8727438
"N-t65d11xx_250";8;"CH_VALENTINO";8857631
"N-t65d11xx_250";4;"CH_VALENTINO";8835174
"N-t65d11xx_250";9;"CH_VALENTINO";8830359
"N-t65d11xx_250";1;"CH_VALENTINO";8830633
"N-t65d11xx_250";3;"CH_VALENTINO";8791769
"N-t65d11xx_250";10;"CH_VALENTINO";8844142
"N-t65d11xx_250";11;"CH_VALENTINO";8821358
"N-t65d11xx_250";2;"CH_VALENTINO";8772492
"N-t65d11xx_250";7;"CH_VALENTINO";8844640
"N-t65d11xx_250";6;"CH_VALENTINO";8808849
"N-t65d11xx_250";12;"CH_VALENTINO";8725730
"N-t65f11xx_150";2;"CH_VALENTINO";3030604
"N-t65f11xx_150";6;"CH_VALENTINO";3055475
"N-t65f11xx_150";9;"CH_VALENTINO";3056242
"N-t65f11xx_150";1;"CH_VALENTINO";3052392
"N-t65f11xx_150";7;"CH_VALENTINO";3053794
"N-t65f11xx_150";3;"CH_VALENTINO";3040485
"N-t65f11xx_150";4;"CH_VALENTINO";3039587
"N-t65f11xx_150";8;"CH_VALENTINO";3040405
"N-t65f11xx_150";10;"CH_VALENTINO";3053794
"N-t65f11xx_150";5;"CH_VALENTINO";3043344
"N-t65f11xx_150";11;"CH_VALENTINO";3059905
"N-t65d11xx_250";18;"CH_VALENTINO";8839013
"N-t65d11xx_250";17;"CH_VALENTINO";8829173
"N-t65d11xx_250";20;"CH_VALENTINO";8755641
"N-t65d11xx_250";15;"CH_VALENTINO";8836238
"N-t65d11xx_250";14;"CH_VALENTINO";8797244
"N-t65d11xx_250";19;"CH_VALENTINO";8842985
"N-t65d11xx_250";16;"CH_VALENTINO";8874059
"N-t65d11xx_250";13;"CH_VALENTINO";8829270
"N-t65f11xx_150";14;"CH_VALENTINO";3045428
"N-t65f11xx_150";15;"CH_VALENTINO";3047256
"N-t65f11xx_150";16;"CH_VALENTINO";3087504
"N-t65f11xx_150";12;"CH_VALENTINO";3044157
"N-t65f11xx_150";17;"CH_VALENTINO";3063803
"N-t65f11xx_150";20;"CH_VALENTINO";3034481
"N-t65f11xx_150";18;"CH_VALENTINO";3045368
"N-t65f11xx_150";19;"CH_VALENTINO";3037619
"N-t65f11xx_150";13;"CH_VALENTINO";3046121
"N-t65f11xx_250";3;"CH_VALENTINO";8025903
"N-t65f11xx_250";5;"CH_VALENTINO";7985755
"N-t65f11xx_250";1;"CH_VALENTINO";7945688
"N-t65f11xx_250";2;"CH_VALENTINO";7950078
"N-t65f11xx_250";16;"CH_VALENTINO";7959845
"N-t65f11xx_250";4;"CH_VALENTINO";7994866
"N-t65f11xx_250";13;"CH_VALENTINO";8029857
"N-t65f11xx_250";7;"CH_VALENTINO";7977892
"N-t65f11xx_250";6;"CH_VALENTINO";7954756
"N-t65f11xx_250";9;"CH_VALENTINO";8010477
"N-t65f11xx_250";19;"CH_VALENTINO";8030116
"N-t65f11xx_250";11;"CH_VALENTINO";7937328
"N-t65f11xx_250";15;"CH_VALENTINO";8032733
"N-t65f11xx_250";14;"CH_VALENTINO";7977415
"N-t65f11xx_250";10;"CH_VALENTINO";8009381
"N-t65f11xx_250";12;"CH_VALENTINO";7965059
"N-t65f11xx_250";8;"CH_VALENTINO";8046880
"N-t65f11xx_250";18;"CH_VALENTINO";7965645
"N-t65f11xx_250";17;"CH_VALENTINO";7983169
"N-t65l11xx_150";7;"CH_VALENTINO";249874
"N-t65l11xx_150";2;"CH_VALENTINO";249853
"N-t65l11xx_150";8;"CH_VALENTINO";249807
"N-t65l11xx_150";1;"CH_VALENTINO";249376
"N-t65l11xx_150";5;"CH_VALENTINO";249797
"N-t65l11xx_150";9;"CH_VALENTINO";249659
"N-t65l11xx_150";14;"CH_VALENTINO";248936
"N-t65l11xx_150";3;"CH_VALENTINO";249874
"N-t65l11xx_150";13;"CH_VALENTINO";249469
"N-t65l11xx_150";11;"CH_VALENTINO";249812
"N-t65l11xx_150";12;"CH_VALENTINO";248735
"N-t65l11xx_150";10;"CH_VALENTINO";249829
"N-t65n11xx_150";7;"CH_VALENTINO";535114
"N-t65n11xx_150";9;"CH_VALENTINO";535017
"N-t65l11xx_150";6;"CH_VALENTINO";249858
"N-t65l11xx_150";16;"CH_VALENTINO";247109
"N-t65n11xx_150";5;"CH_VALENTINO";535465
"N-t65n11xx_150";3;"CH_VALENTINO";535332
"N-t65l11xx_150";19;"CH_VALENTINO";249908
"N-t65n11xx_150";11;"CH_VALENTINO";538924
"N-t65l11xx_150";18;"CH_VALENTINO";249782
"N-t65l11xx_150";17;"CH_VALENTINO";249698
"N-t65n11xx_150";13;"CH_VALENTINO";538067
"N-t65n11xx_150";10;"CH_VALENTINO";539534
"N-t65n11xx_150";8;"CH_VALENTINO";535143
"N-t65n11xx_150";16;"CH_VALENTINO";531314
"N-t65n11xx_150";17;"CH_VALENTINO";535585
"N-t65n11xx_150";12;"CH_VALENTINO";541713
"N-t65l11xx_150";20;"CH_VALENTINO";249874
"N-t65n11xx_150";15;"CH_VALENTINO";540981
"N-t65n11xx_150";18;"CH_VALENTINO";534652
"N-t65n11xx_150";14;"CH_VALENTINO";535257
"N-t65l11xx_150";4;"CH_VALENTINO";250405
"N-t69r11xx_150";5;"CH_VALENTINO";11380681
"N-t65n11xx_150";19;"CH_VALENTINO";539439
"N-t65n11xx_150";20;"CH_VALENTINO";536459
"N-t69r11xx_150";9;"CH_VALENTINO";11386028
"N-t65l11xx_150";15;"CH_VALENTINO";249206
"N-t69r11xx_150";11;"CH_VALENTINO";11426936
"N-t69r11xx_150";13;"CH_VALENTINO";11402838
"N-t69r11xx_150";10;"CH_VALENTINO";11413298
"N-t69r11xx_150";2;"CH_VALENTINO";11406292
"N-t69r11xx_150";14;"CH_VALENTINO";11416531
"N-t69r11xx_150";1;"CH_VALENTINO";11334616
"N-t69r11xx_150";18;"CH_VALENTINO";11425475
"N-t69r11xx_150";8;"CH_VALENTINO";11416135
"N-t69r11xx_150";3;"CH_VALENTINO";11425300
"N-t69r11xx_150";12;"CH_VALENTINO";11412080
"N-t69r11xx_150";6;"CH_VALENTINO";11463511
"N-t69r11xx_150";4;"CH_VALENTINO";11507762
"N-t69r11xx_150";20;"CH_VALENTINO";11388624
"N-t69r11xx_150";17;"CH_VALENTINO";11375052
"N-t65n11xx_150";1;"CH_VALENTINO";532774
"N-t69r11xx_150";15;"CH_VALENTINO";11388624
"N-t69r11xx_150";16;"CH_VALENTINO";11388624
"N-t65n11xx_150";2;"CH_VALENTINO";535531
"N-t69r11xx_150";7;"CH_VALENTINO";11483373
"N-t65n11xx_150";4;"CH_VALENTINO";539817
"N-t69r11xx_150";19;"CH_VALENTINO";11386988
"N-t65l11xx_250";8;"CH_VALENTINO";643671
"N-t65n11xx_150";6;"CH_VALENTINO";536007
"N-t65f11xx_250";20;"CH_VALENTINO";7989444
"N-t65l11xx_250";7;"CH_VALENTINO";647887
"N-t65l11xx_250";14;"CH_VALENTINO";648630
"N-t65l11xx_250";16;"CH_VALENTINO";647875
"N-t65l11xx_250";6;"CH_VALENTINO";646970
"N-t65n11xx_250";5;"CH_VALENTINO";1371770
"N-t65n11xx_250";11;"CH_VALENTINO";1380678
"N-t65n11xx_250";14;"CH_VALENTINO";1377896
"N-t65n11xx_250";15;"CH_VALENTINO";1370561
"N-t65n11xx_250";12;"CH_VALENTINO";1379948
"N-t65n11xx_250";3;"CH_VALENTINO";1383322
"N-t65n11xx_250";9;"CH_VALENTINO";1360292
"N-t65n11xx_250";1;"CH_VALENTINO";1375129
"N-t65n11xx_250";13;"CH_VALENTINO";1382538
"N-t65n11xx_250";2;"CH_VALENTINO";1377659
"N-t65n11xx_250";4;"CH_VALENTINO";1378850
"N-t65n11xx_250";7;"CH_VALENTINO";1370962
"N-t65l11xx_250";9;"CH_VALENTINO";648929
"N-t65l11xx_250";1;"CH_VALENTINO";647215
"N-t65n11xx_250";10;"CH_VALENTINO";1382984
"N-t65n11xx_250";6;"CH_VALENTINO";1381643
"N-t65n11xx_250";8;"CH_VALENTINO";1369528
"N-t65l11xx_250";4;"CH_VALENTINO";647445
"N-t65l11xx_250";2;"CH_VALENTINO";648540
"N-t65n11xx_250";20;"CH_VALENTINO";1362575
"N-t65n11xx_250";19;"CH_VALENTINO";1379810
"N-t65l11xx_250";3;"CH_VALENTINO";648483
"N-t65l11xx_250";5;"CH_VALENTINO";646386
"N-t65n11xx_250";18;"CH_VALENTINO";1376834
"N-t65n11xx_250";16;"CH_VALENTINO";1382695
"N-t65n11xx_250";17;"CH_VALENTINO";1373653
"N-t69r11xx_250";13;"CH_VALENTINO";30746052
"N-t69r11xx_250";1;"CH_VALENTINO";30618593
"N-t65l11xx_250";11;"CH_VALENTINO";649244
"N-t69r11xx_250";9;"CH_VALENTINO";30746807
"N-t69r11xx_250";16;"CH_VALENTINO";30814061
"N-t69r11xx_250";6;"CH_VALENTINO";30769512
"N-t65l11xx_250";13;"CH_VALENTINO";647194
"N-t65l11xx_250";19;"CH_VALENTINO";647371
"N-t69r11xx_250";8;"CH_VALENTINO";30839585
"N-t69r11xx_250";7;"CH_VALENTINO";30668485
"N-t65l11xx_250";10;"CH_VALENTINO";648037
"N-t69r11xx_250";3;"CH_VALENTINO";30767394
"N-t65l11xx_250";17;"CH_VALENTINO";640653
"N-t69r11xx_250";5;"CH_VALENTINO";30792873
"N-t69r11xx_250";14;"CH_VALENTINO";30813375
"N-t65l11xx_250";18;"CH_VALENTINO";648581
"N-t69r11xx_250";4;"CH_VALENTINO";30826974
"N-t69r11xx_250";2;"CH_VALENTINO";30882165
"N-t65l11xx_250";12;"CH_VALENTINO";647577
"N-t69r11xx_250";11;"CH_VALENTINO";30871772
"N-t65l11xx_250";15;"CH_VALENTINO";648313
"N-t69r11xx_250";15;"CH_VALENTINO";30757673
"N-t65l11xx_250";20;"CH_VALENTINO";644756
"N-t69r11xx_250";12;"CH_VALENTINO";30873655
"N-t69r11xx_250";10;"CH_VALENTINO";30886508
"N-t70b11xx_150";7;"CH_VALENTINO";9243960
"N-t70b11xx_150";9;"CH_VALENTINO";9267264
"N-t70b11xx_150";1;"CH_VALENTINO";9427722
"N-t70b11xx_150";3;"CH_VALENTINO";9356764
"N-t70b11xx_150";8;"CH_VALENTINO";9415749
"N-t70b11xx_150";2;"CH_VALENTINO";9307813
"N-t70b11xx_150";11;"CH_VALENTINO";9425038
"N-t70b11xx_150";4;"CH_VALENTINO";9346738
"N-t70b11xx_150";10;"CH_VALENTINO";9388987
"N-t70b11xx_150";6;"CH_VALENTINO";9377247
"N-t70b11xx_150";5;"CH_VALENTINO";9363951
"N-t69r11xx_250";19;"CH_VALENTINO";30903285
"N-t69r11xx_250";18;"CH_VALENTINO";30745247
"N-t69r11xx_250";17;"CH_VALENTINO";30932832
"N-t69r11xx_250";20;"CH_VALENTINO";30814187
"N-t70b11xx_150";16;"CH_VALENTINO";9313748
"N-t70b11xx_150";17;"CH_VALENTINO";9412982
"N-t70b11xx_150";15;"CH_VALENTINO";9366011
"N-t70b11xx_150";13;"CH_VALENTINO";9307620
"N-t70b11xx_150";18;"CH_VALENTINO";9391025
"N-t70b11xx_150";20;"CH_VALENTINO";9342169
"N-t70b11xx_150";14;"CH_VALENTINO";9385095
"N-t70b11xx_150";19;"CH_VALENTINO";9254565
"N-t70b11xx_150";12;"CH_VALENTINO";9421617
"N-t70b11xx_250";3;"CH_VALENTINO";24344527
"N-t70b11xx_250";2;"CH_VALENTINO";24367115
"N-t70b11xx_250";1;"CH_VALENTINO";24163816
"N-t70b11xx_250";6;"CH_VALENTINO";24281741
"N-t70b11xx_250";5;"CH_VALENTINO";24325942
"N-t70b11xx_250";4;"CH_VALENTINO";24187639
"N-t70b11xx_250";7;"CH_VALENTINO";24264278
"N-t70b11xx_250";16;"CH_VALENTINO";24363942
"N-t70b11xx_250";19;"CH_VALENTINO";24272897
"N-t70b11xx_250";10;"CH_VALENTINO";24199769
"N-t70b11xx_250";8;"CH_VALENTINO";24420463
"N-t70b11xx_250";9;"CH_VALENTINO";24488665
"N-t70b11xx_250";13;"CH_VALENTINO";24453332
"N-t70b11xx_250";18;"CH_VALENTINO";24427063
"N-t70b11xx_250";12;"CH_VALENTINO";24325831
"N-t70b11xx_250";14;"CH_VALENTINO";24347501
"N-t70b11xx_250";15;"CH_VALENTINO";24357749
"N-t70b11xx_250";17;"CH_VALENTINO";24365852
"N-t70b11xx_250";11;"CH_VALENTINO";24417862
"N-t70d11xn_150";5;"CH_VALENTINO";5556251
"N-t70d11xn_150";4;"CH_VALENTINO";5542873
"N-t70d11xn_150";3;"CH_VALENTINO";5586566
"N-t70d11xn_150";15;"CH_VALENTINO";5583538
"N-t70d11xn_150";2;"CH_VALENTINO";5552096
"N-t70d11xn_150";16;"CH_VALENTINO";5547523
"N-t70d11xn_150";11;"CH_VALENTINO";5565544
"N-t70d11xn_150";1;"CH_VALENTINO";5613158
"N-t70d11xn_150";6;"CH_VALENTINO";5564775
